Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,SMA_5,SMA_20,SMA_50,Returns,Log_Returns,Volatility_20
2024-09-04 00:00:00-04:00,263.1031188964844,263.729820305642,259.71099582160207,260.8649169252396,1732800,0.0,0.0,264.8260437011719,266.6961868286133,259.29013488769533,0.000983990503533816,0.00098350670222288,0.009571447260605034
2024-09-05 00:00:00-04:00,263.32196044921875,264.5654059601049,260.21832531125597,262.94394815670034,1764100,0.0,0.0,264.5574523925781,266.7658187866211,259.5058483886719,0.0008317710320282501,0.0008314253022021431,0.008301560945389233
2024-09-06 00:00:00-04:00,264.8041687011719,268.693639552797,263.6800890997453,264.1277112700768,3324700,0.0,0.0,264.3943176269531,266.6444580078125,259.7621368408203,0.005628882032567839,0.005613099075337122,0.006993846448107032
2024-09-09 00:00:00-04:00,271.65802001953125,271.74754445209277,264.88373140437284,266.2167013295487,3223900,0.0,0.0,265.14635009765624,266.8921524047852,260.1918719482422,0.02588271684685539,0.025553429149126918,0.00912111007243964
2024-09-10 00:00:00-04:00,273.27947998046875,273.5878520364941,269.01196651563674,271.56849775467185,2267600,0.0,0.0,267.233349609375,267.26618041992185,260.6866635131836,0.0059687542477888655,0.005951011799358323,0.009126146002461113
2024-09-11 00:00:00-04:00,270.5538635253906,272.34441294819624,266.9229782864153,272.34441294819624,2536300,0.0,0.0,268.72349853515624,267.42882385253904,261.2331829833984,-0.009973732587872819,-0.010023803465965942,0.009409981220592441
2024-09-12 00:00:00-04:00,271.0611572265625,271.5983341737702,266.1570155417016,270.3548886943903,2606500,0.0,0.0,270.271337890625,267.6481658935547,261.8714181518555,0.0018750192459338066,0.001873263591595379,0.009386655507540016
2024-09-13 00:00:00-04:00,272.81195068359375,273.46849356971364,269.8873643534039,271.469023432783,2248500,0.0,0.0,271.8728942871094,267.8928756713867,262.55282623291015,0.0064590348353301685,0.006438264658716513,0.00943345426484074
2024-09-16 00:00:00-04:00,274.5826110839844,276.82081301011976,274.0553914001303,275.23915395855755,1904500,0.0,0.0,272.4578125,268.2266159057617,263.28456909179687,0.006490406288851336,0.006469434297538824,0.009510194410848386
2024-09-17 00:00:00-04:00,271.0412902832031,274.9805173125502,269.63868005026006,274.45329761003046,2158500,0.0,0.0,272.0101745605469,268.2863021850586,263.9176324462891,-0.012897105125488473,-0.012980994856170736,0.009903169002214381
2024-09-18 00:00:00-04:00,270.4742736816406,274.4234580170169,266.63452834209824,270.2554260475307,2477900,0.0,0.0,271.9942565917969,268.29823913574216,264.5564651489258,-0.002091993441183937,-0.0020941847160847672,0.009912658553721107
2024-09-19 00:00:00-04:00,274.98052978515625,276.8307926461222,272.1653822702511,273.9957305725402,3294000,0.0,0.0,272.77813110351565,268.56334381103517,265.23747589111326,0.016660571972991756,0.016523307152577948,0.01056149080893872
2024-09-20 00:00:00-04:00,271.2004699707031,273.83656862923107,268.8429019184053,273.83656862923107,9267300,0.0,0.0,272.4558349609375,268.80208587646484,265.76191192626953,-0.0137466453257854,-0.013842005383767382,0.010677467862382226
2024-09-23 00:00:00-04:00,271.71771240234375,273.4684934311094,270.40462663076954,272.29468813116745,1954600,0.0,0.0,271.8828552246094,268.98462371826173,266.2881381225586,0.0019072327997680105,0.0019054163405321375,0.010610216236388727
2024-09-24 00:00:00-04:00,272.7622375488281,274.2842137410571,269.6188034453728,271.1109381576584,2834400,0.0,0.0,272.2270446777344,269.2895172119141,266.8446054077148,0.0038441555290944507,0.0038367856445121183,0.010535626511085257
2024-09-25 00:00:00-04:00,266.475341796875,274.76164901856896,265.460670868568,274.7218806211275,2535400,0.0,0.0,271.42725830078126,269.2427642822266,267.1577545166016,-0.02304899610902955,-0.023318777745533436,0.01183262203025369
2024-09-26 00:00:00-04:00,275.4778747558594,278.4323023943979,269.4894523263629,271.419282116253,2713500,0.0,0.0,271.5267272949219,269.78341217041014,267.66866088867187,0.03378373735550633,0.0332256027173059,0.013781532754029146
2024-09-27 00:00:00-04:00,274.2630920410156,278.395353687518,274.21331783776844,276.3043205690525,1337400,0.27,0.0,272.1392517089844,270.21557464599607,268.2837945556641,-0.004409728788275058,-0.004419480320569515,0.013851607063685554
2024-09-30 00:00:00-04:00,276.8320617675781,277.14073476477114,272.57035061997715,274.5518683866596,1500600,0.0,0.0,273.16212158203126,270.6622848510742,268.9751760864258,0.009366808007029714,0.009323211489601892,0.013873394761473274
2024-10-01 00:00:00-04:00,273.3868713378906,277.429521542047,271.8534428644293,277.429521542047,1367200,0.0,0.0,273.28704833984375,271.189404296875,269.45142456054685,-0.012445055705216701,-0.012523143962510322,0.013439367858282746
2024-10-02 00:00:00-04:00,272.7396545410156,274.4224360235467,269.87195520067434,273.31716297533075,1111700,0.0,0.0,274.5399108886719,271.6712310791016,269.65032287597654,-0.002367402625106596,-0.0023702093533468386,0.013474253106384615
2024-10-03 00:00:00-04:00,269.3641052246094,272.13222556366856,268.41818263791885,271.69410317442043,1332000,0.0,0.0,273.31715698242186,271.9733383178711,269.7502752685547,-0.012376452269424632,-0.012453678406767752,0.01384716511658923
2024-10-04 00:00:00-04:00,268.876220703125,271.39540936081505,267.502112273988,270.39968213821527,1132700,0.0,0.0,272.2397827148437,272.17694091796875,269.75432373046874,-0.0018112454927041721,-0.0018128877811795984,0.013822559902082492
2024-10-07 00:00:00-04:00,267.6415100097656,269.3441949332806,266.3271428746538,267.35274062693475,1153200,0.0,0.0,270.40167236328125,271.97611541748046,269.65767944335937,-0.00459211562156947,-0.00460269177487699,0.012538273171370379
2024-10-08 00:00:00-04:00,267.66143798828125,269.1948664522214,265.36131048596303,265.83927050239714,1431900,0.0,0.0,269.2565856933594,271.6952133178711,269.606396484375,7.445772711012211e-05,7.445495527114794e-05,0.012442919799507807
2024-10-09 00:00:00-04:00,268.0796813964844,269.32434056548993,265.67997487217923,268.6273192759721,1508000,0.0,0.0,268.3245910644531,271.5715042114258,269.4930499267578,0.0015625837302026824,0.0015613641665273461,0.012269506059297445
2024-10-10 00:00:00-04:00,265.3115234375,267.9700980330802,264.3655704467535,267.22330263633796,1531700,0.0,0.0,267.5140747070312,271.28402252197264,269.28673828125,-0.010325877532248784,-0.010379559266076031,0.012453003283826387
2024-10-11 00:00:00-04:00,269.1749267578125,270.98715759615607,265.9786508811706,266.4964484848021,1747200,0.0,0.0,267.5738159179688,271.10217132568357,269.0844805908203,0.014561762226745545,0.014456757905019612,0.012834344525389226
2024-10-14 00:00:00-04:00,270.3996887207031,271.1464841558326,267.7211799957307,269.24464146790746,1901400,0.0,0.0,268.1254516601563,270.89302520751954,268.98649841308594,0.004550059612322688,0.00453973938434523,0.012785220875140524
2024-10-15 00:00:00-04:00,271.514892578125,274.34275425230913,270.6486147538201,271.2161865653245,1905400,0.0,0.0,268.896142578125,270.9167053222656,269.05864013671874,0.004124279368434403,0.004115797840410008,0.01249306166086977
2024-10-16 00:00:00-04:00,266.884765625,270.6585802981147,265.16214659460167,269.84207668459527,2820000,0.0,0.0,268.65715942382815,270.7372299194336,269.0451422119141,-0.01705293919298645,-0.017200015008470425,0.013069666839041162
2024-10-17 00:00:00-04:00,270.8179016113281,278.2161476006033,269.8122073901184,276.3143049542758,3222100,0.0,0.0,269.75843505859376,270.5290985107422,269.22291381835936,0.014737206813275172,0.014629669427317136,0.012942535111927559
2024-10-18 00:00:00-04:00,273.2076416015625,274.3328182308264,270.1507517195627,271.36554015285867,1949800,0.0,0.0,270.5649780273437,270.6294570922852,269.3424389648437,0.008824158137315852,0.008785452782032483,0.012725729593333965
2024-10-21 00:00:00-04:00,270.9273986816406,273.03833539393383,269.13510195272255,271.9330928347767,2359600,0.0,0.0,270.67052001953124,270.58994140625,269.426904296875,-0.008346190123215136,-0.008381214584693656,0.01286945944321096
2024-10-22 00:00:00-04:00,260.16357421875,268.0895533881434,259.49642369460605,262.901823730554,4496400,0.0,0.0,268.40025634765624,269.9600082397461,269.3141973876953,-0.039729553065760204,-0.040540318638131644,0.015576119891824856
2024-10-23 00:00:00-04:00,254.9061737060547,259.7653275042758,253.1138616334656,257.33575060516523,4717000,0.0,0.0,266.00453796386716,269.3815498352051,269.0663009643555,-0.020208057674802715,-0.020415033606949448,0.01538824255910917
2024-10-24 00:00:00-04:00,246.94033813476562,254.60743430426396,246.76111453710755,254.15936011652792,3989300,0.0,0.0,261.22902526855466,267.9546730041504,268.67162139892577,-0.031250069213603515,-0.031748769760883255,0.014233501730254231
2024-10-25 00:00:00-04:00,244.34149169921875,249.31017578911502,243.84362811002,249.2305157916123,3226900,0.0,0.0,255.45579528808594,266.45859298706057,268.2000961303711,-0.010524187563591081,-0.010579958466266566,0.014277712323455751
2024-10-28 00:00:00-04:00,243.07691955566406,246.29312935572855,241.9915805525471,245.06837395856112,2031600,0.0,0.0,249.8856994628906,264.77083587646484,267.7034783935547,-0.005175429415448463,-0.005188868338450519,0.013835545106017132
2024-10-29 00:00:00-04:00,241.65304565429688,243.89343193824956,240.72701142292865,242.1409422766811,3547200,0.0,0.0,246.18359375,263.1841445922852,267.1395880126953,-0.0058577091727588515,-0.0058749328449125724,0.013761988303259741
2024-10-30 00:00:00-04:00,241.2846221923828,243.37564019445543,240.0698337939253,241.10538339586728,2553300,0.0,0.0,243.45928344726562,261.6113929748535,266.5605697631836,-0.001524596807445655,-0.0015257601877659264,0.013775171703067598
2024-10-31 00:00:00-04:00,244.6103515625,247.43821320986507,241.3045299120036,242.84791013573314,4948800,0.0,0.0,242.9932861328125,260.373705291748,266.0592080688477,0.013783428632536232,0.013689301127031902,0.014368732326943382
2024-11-01 00:00:00-04:00,246.70135498046875,251.86918135694023,246.21345839737378,247.8962397238955,2638500,0.0,0.0,243.4652587890625,259.26496200561525,265.66472259521487,0.008548303064903173,0.00851197321448889,0.01466241531031515
2024-11-04 00:00:00-05:00,246.12384033203125,250.39551849944004,244.9389377346928,247.71700991865103,1836200,0.0,0.0,244.07464294433595,258.1890785217285,265.22586029052735,-0.0023409463984631618,-0.002343690697157366,0.0146678139543283
2024-11-05 00:00:00-05:00,249.0015106201172,249.74830602738473,244.27180637408938,244.61034997892207,1697300,0.0,0.0,245.5443359375,257.25608215332034,264.8726031494141,0.01169196077959711,0.011624137948849806,0.01506557913813933
2024-11-06 00:00:00-05:00,246.70135498046875,251.8592295550616,244.10250649261968,250.9929517903088,2930300,0.0,0.0,246.6276824951172,256.18716583251955,264.45842224121094,-0.009237516808312085,-0.009280447251692489,0.01506821523795135
2024-11-07 00:00:00-05:00,245.0484619140625,248.97161419003342,244.6899995261434,248.6330705996628,2528000,0.0,0.0,246.71530456542968,255.17401275634765,264.06609313964844,-0.006699975630604538,-0.00672252122705534,0.0150102763379159
2024-11-08 00:00:00-05:00,244.34149169921875,246.07406245932316,243.07691392844845,245.99440246182044,2941100,0.0,0.0,246.2433319091797,253.93234100341797,263.64052612304687,-0.0028850220455237663,-0.0028891917433364962,0.014377171868856592
2024-11-11 00:00:00-05:00,242.2106475830078,245.0982504592843,240.39841673982244,243.9531702274899,3475300,0.0,0.0,245.460693359375,252.52288894653321,263.12678192138674,-0.008720762492659184,-0.008759010874279338,0.014231905209392713
2024-11-12 00:00:00-05:00,238.5762481689453,243.46525727569426,238.2675599678961,243.46525727569426,3077000,0.0,0.0,243.37564086914062,250.8759567260742,262.64141723632815,-0.015005118273411,-0.015118834040209465,0.014201453310624872
2024-11-13 00:00:00-05:00,240.49798583984375,241.02572003254312,237.9489266765582,238.5762396652198,2133700,0.0,0.0,242.1349670410156,249.5566177368164,262.18931457519534,0.00805502511523093,0.008022756567251144,0.014314710585822309
2024-11-14 00:00:00-05:00,238.357177734375,239.91050970761543,236.29601517431988,239.56199911641284,3154300,0.0,0.0,240.7967102050781,247.93358154296874,261.6900189208984,-0.008901563553610714,-0.008941419164917766,0.01354645881514643
2024-11-15 00:00:00-05:00,229.51512145996094,236.41550371895693,228.02153064785708,235.1409741081156,5435800,0.0,0.0,237.83143615722656,245.74895553588868,260.9842379760742,-0.03709582551051871,-0.037801379415063376,0.014695350666477466
2024-11-18 00:00:00-05:00,229.07699584960938,229.74413124644272,227.27473205921626,229.01725464893644,3932700,0.0,0.0,235.20470581054687,243.65643539428712,260.13261749267576,-0.001908918277648164,-0.0019107425841479084,0.014770840073542105
2024-11-19 00:00:00-05:00,229.85366821289062,230.91910363304345,227.75268316734054,228.67871738419774,2608200,0.0,0.0,233.46018981933594,242.14094009399415,259.2641012573242,0.0033904424160999813,0.0033847078244245085,0.012971404758866826
2024-11-20 00:00:00-05:00,232.10401916503906,232.73131697687685,227.91200091787337,228.51939512485959,2662100,0.0,0.0,231.781396484375,241.00083236694337,258.4951043701172,0.009790363450124184,0.009742748368943828,0.01298776797045411
2024-11-21 00:00:00-05:00,234.04568481445312,234.17511902070004,229.3956405458199,232.92050820008274,2537000,0.0,0.0,230.91909790039062,240.35609970092773,257.754794921875,0.008365497747083062,0.008330700898094312,0.01166155637916226
2024-11-22 00:00:00-05:00,234.83230590820312,235.9176449407378,233.48808326596773,233.48808326596773,2330100,0.0,0.0,231.98253479003907,239.88064041137696,256.99520202636717,0.0033609724288385934,0.003355336984523261,0.01157878567764091
2024-11-25 00:00:00-05:00,236.66444396972656,238.35719243874735,234.44397647066864,235.1609013015595,4460500,0.0,0.0,233.5000244140625,239.56001663208008,256.23683868408204,0.007801899548862012,0.007771622109639326,0.011749024408141599
2024-11-26 00:00:00-05:00,235.5691375732422,237.08264713787128,232.15378545234267,236.48520475368872,2377700,0.0,0.0,234.64311828613282,239.25582122802734,255.52739562988282,-0.004628098662021629,-0.004638841469297488,0.01172694793240103
2024-11-27 00:00:00-05:00,237.8095245361328,239.9204612985665,234.66302299672296,236.23627376642787,2271400,0.0,0.0,235.78421936035156,239.08206634521486,254.87410064697266,0.00951052835685684,0.009465587995079688,0.011968386567589931
2024-11-29 00:00:00-05:00,238.66586303710938,240.5776575022666,237.28180279023863,238.50654303328164,1931400,0.0,0.0,236.7082550048828,238.78484191894532,254.1478073120117,0.0036009428245018515,0.0035944749521977146,0.011530367576198781
2024-12-02 00:00:00-05:00,240.25901794433594,240.5477873510132,237.1822244334139,238.38706107342756,2520200,0.0,0.0,237.79359741210936,238.46272506713868,253.52897827148436,0.006675252534874776,0.0066530716904505465,0.011454676306980256
2024-12-03 00:00:00-05:00,239.84080505371094,240.63738984994373,237.84935065992457,239.63171085077448,3035300,0.0,0.0,238.42886962890626,238.14857330322266,252.89144012451172,-0.0017406751022427391,-0.0017421918374996054,0.011452478506833452
2024-12-04 00:00:00-05:00,235.25050354003906,238.4467945472426,233.18935613024289,237.938979143343,4167500,0.0,0.0,238.36514282226562,237.46102294921874,252.14120544433592,-0.01913895140838906,-0.019324472067170546,0.011694155236299547
2024-12-05 00:00:00-05:00,226.8963623046875,234.74269785199743,226.22922687421402,233.9959024187461,5335700,0.0,0.0,236.18251037597656,236.47077331542968,251.3496258544922,-0.0355116826941444,-0.03615755940452272,0.013753380953478054
2024-12-06 00:00:00-05:00,229.13673400878906,230.02293059205428,227.0357490493278,227.47387143990224,3099500,0.0,0.0,234.2766845703125,235.67518692016603,250.4228030395508,0.009873986878172536,0.009825557602153836,0.014082858036532253
2024-12-09 00:00:00-05:00,234.90200805664062,235.32021165858143,228.310283642529,228.59905303974924,2625300,0.0,0.0,233.20528259277344,235.2032127380371,249.6355813598633,0.02516084587131462,0.024849523080559186,0.015451517774386275
2024-12-10 00:00:00-05:00,233.3386993408203,236.1765278280618,232.90057695885832,235.91762904221662,2753300,0.0,0.0,231.9048614501953,234.75961532592774,248.76571411132812,-0.006655152626210636,-0.0066773969020800595,0.015410046289359753
2024-12-11 00:00:00-05:00,234.3941650390625,236.70425932005003,233.33869669100773,234.79246501522786,3370000,0.0,0.0,231.73359375,234.5505111694336,247.98585998535157,0.004523320397447517,0.0045131209291481185,0.015142324520435683
2024-12-12 00:00:00-05:00,233.49803161621094,235.4098260433131,232.41269259972336,233.19931041337807,3996800,0.0,0.0,233.05392761230468,234.20051345825195,247.20102752685546,-0.003823189978736097,-0.0038305170506969764,0.01501019105178572
2024-12-13 00:00:00-05:00,233.8863525390625,234.49374671579395,231.008701647831,233.12960536542607,2417900,0.0,0.0,234.00385131835938,233.97697219848632,246.49147247314454,0.0016630586569132966,0.0016616773061646152,0.01491670291016715
2024-12-16 00:00:00-05:00,233.1793975830078,235.8180838830438,232.68153396340765,233.76688820126586,4474400,0.0,0.0,233.65932922363282,234.16018600463866,245.77753601074218,-0.0030226430417166217,-0.003027220453443716,0.012268557679674759
2024-12-17 00:00:00-05:00,232.53216552734375,236.94324480501072,232.26331493639114,233.1296079086627,3211100,0.0,0.0,233.4980224609375,234.33294448852538,245.07534912109375,-0.002775682853514816,-0.002779542204376814,0.012280395096348973
2024-12-18 00:00:00-05:00,227.32452392578125,233.32875775606263,227.11541452756433,229.90345374010553,5221600,0.0,0.0,232.08409423828124,234.20648727416992,244.26861083984375,-0.022395360184912283,-0.022649944447705957,0.013307118403743955
2024-12-19 00:00:00-05:00,225.19366455078125,230.08268869176118,224.87502455760378,227.12537772704403,4550000,0.0,0.0,230.4232208251953,233.86096954345703,243.41089050292967,-0.009373644946885307,-0.009417854040465955,0.013219230404468577
2024-12-20 00:00:00-05:00,227.57345581054688,229.82379382483705,224.4568247960016,225.99025320057825,7073600,0.0,0.0,229.1606414794922,233.53735809326173,242.65612915039063,0.010567754046335365,0.010512305634900129,0.013313920576739104
2024-12-23 00:00:00-05:00,228.18084716796875,228.64884016411196,225.79109278889024,226.96605877716186,2798800,0.0,0.0,228.1609313964844,233.20478515625,241.83624755859375,0.0026689903497687517,0.0026654349198921286,0.013302019682837224
2024-12-24 00:00:00-05:00,229.76405334472656,230.01298514683353,227.02580352155,227.5535377265294,988300,0.0,0.0,227.60730895996093,232.859765625,241.02353485107423,0.006938383288551675,0.006914423471639746,0.013272115558761741
2024-12-26 00:00:00-05:00,230.29177856445312,230.50088795524442,228.19079362890045,228.3501136224947,1512400,0.0,0.0,228.2007598876953,232.59589767456055,240.19907257080078,0.0022968136749170753,0.0022941800302782017,0.013273635057654033
2024-12-27 00:00:00-05:00,230.3815155029297,231.41827544686856,228.68678863886416,228.68678863886416,2130400,0.27,0.0,229.238330078125,232.2244972229004,239.4690075683594,0.0003896662704849785,0.0003895903703003228,0.013046527793432423
2024-12-30 00:00:00-05:00,228.93600463867188,229.8431790699666,226.87244824551632,228.7565715659405,2008000,0.0,0.0,229.51083984375,231.7380043029785,238.63136962890624,-0.006274422065078555,-0.006294188978554081,0.013030022442754322
2024-12-31 00:00:00-05:00,228.83633422851562,231.27871415904596,227.95906527269426,229.74350869770822,2077900,0.0,0.0,229.64193725585938,231.1668701171875,237.7439434814453,-0.00043536363060747707,-0.0004354584288683801,0.012877032660775587
2025-01-02 00:00:00-05:00,229.09552001953125,231.12918619336256,227.8593849053883,230.1322951857765,2760600,0.0,0.0,229.50823059082032,230.6296058654785,236.9073059082031,0.0011326251658829722,0.001131984229914264,0.012900233404205508
2025-01-03 00:00:00-05:00,234.10987854003906,235.19648607815836,228.84629528255073,229.36468286117668,2381100,0.0,0.0,230.2718505859375,230.57257461547852,236.3862319946289,0.02188763237308322,0.021651536982383618,0.013321556556127755
2025-01-06 00:00:00-05:00,237.45944213867188,239.4831297283017,232.97343246900672,233.4220303937032,3674500,0.0,0.0,231.68743591308595,231.10072860717773,236.03729736328125,0.014307655958481602,0.014206267393097062,0.010777920318314278
2025-01-07 00:00:00-05:00,238.3566436767578,242.39404004907718,237.26005749455413,237.26005749455413,2989300,0.0,0.0,233.57156372070312,231.56172409057618,235.8656234741211,0.003778335912884012,0.0037712159305697867,0.010638731486250585
2025-01-08 00:00:00-05:00,237.3497772216797,238.64573857859588,234.7678331532238,237.8681648067161,2527700,0.0,0.0,235.27425231933594,231.68411254882812,235.72578918457032,-0.004224201346128886,-0.0042331484898825746,0.009208851147797077
2025-01-10 00:00:00-05:00,234.33917236328125,237.96785495908588,233.7709371974304,234.81767577939027,2863300,0.0,0.0,236.32298278808594,231.73413619995117,235.55103424072266,-0.012684253988520022,-0.012765385933741288,0.009549799816524233
2025-01-13 00:00:00-05:00,239.13421630859375,240.2208238404222,233.28245583498435,234.31923098623395,3301800,0.0,0.0,237.32785034179688,231.97113876342775,235.5006576538086,0.02046198207903127,0.020255448364136643,0.010538410679962616
2025-01-14 00:00:00-05:00,236.88124084472656,241.39715597777644,231.32856573713067,240.42020703100326,4137600,0.0,0.0,237.21221008300782,232.14029922485352,235.41259002685547,-0.00942138477146992,-0.009466046756827924,0.010747058161910334
2025-01-15 00:00:00-05:00,237.23016357421875,240.9385994844461,232.23574490688284,238.23701805518982,4128600,0.0,0.0,236.9869140625,232.30748977661133,235.26498626708985,0.0014729859074020801,0.001471902127791239,0.010746314879055096
2025-01-16 00:00:00-05:00,241.14791870117188,241.3572724971212,233.8706268151221,236.98092176283322,3148900,0.0,0.0,237.74654235839844,232.70591583251954,235.15391754150392,0.01651457414995816,0.016379691563372132,0.011259634849228784
2025-01-17 00:00:00-05:00,237.6189422607422,242.29436354146716,237.42953053462077,241.41709458315725,3075300,0.0,0.0,238.40249633789062,232.96025466918945,234.98381958007812,-0.014634073805972814,-0.014742208124455765,0.011808862027577277
2025-01-21 00:00:00-05:00,243.35105895996094,243.7298824018976,238.25694541809088,239.20398881158332,2338100,0.0,0.0,239.24586486816406,233.76158142089844,234.870810546875,0.02412314710554031,0.023836780231814514,0.01150477216478919
2025-01-22 00:00:00-05:00,243.42083740234375,245.4844090765364,241.74606782156377,242.68314779662617,2049900,0.0,0.0,240.5537841796875,234.67294006347657,234.8052001953125,0.0002867398345460792,0.00028669873253658933,0.011133764697173127
2025-01-23 00:00:00-05:00,244.896240234375,245.0856519531819,241.04824046768246,244.1684988714487,2512100,0.0,0.0,242.08699951171874,235.53907928466796,234.80215576171875,0.0060611196961442015,0.006042824997180449,0.011038138421013078
2025-01-24 00:00:00-05:00,245.0358123779297,246.76042955956015,244.25823860996454,244.8364372189501,1911300,0.0,0.0,242.8645782470703,236.381827545166,234.81604217529298,0.0005699235864997654,0.0005697612417323538,0.011058741217974706
2025-01-27 00:00:00-05:00,249.8109130859375,249.9803827312856,245.69376358240507,246.75046561301653,2748500,0.0,0.0,245.30297241210937,237.38417053222656,234.96804748535158,0.019487358446376613,0.019299911197159337,0.01159927712294221
2025-01-28 00:00:00-05:00,247.0694580078125,257.4271699421805,246.4214849522697,256.86891342454066,4273700,0.0,0.0,246.0466522216797,238.22305450439453,235.1379116821289,-0.010974120562867173,-0.011034780424600337,0.012086536515870518
2025-01-29 00:00:00-05:00,223.034423828125,235.0070947233965,222.30669764210683,234.28933197150056,11407400,0.0,0.0,241.96936950683593,237.8556999206543,234.78864044189453,-0.09728047478425073,-0.10234337711716694,0.025611976928226483
2025-01-30 00:00:00-05:00,222.38644409179688,228.27807349917586,220.65184829141668,224.30047296910465,6668000,0.0,0.0,237.4674102783203,237.52822189331056,234.46922576904296,-0.002905290247157022,-0.0029095187949588915,0.025588552050308827
2025-01-31 00:00:00-05:00,222.04751586914062,226.79271174652024,221.67865584038424,222.60577241808528,4785800,0.0,0.0,232.8697509765625,237.18878097534179,234.31987365722657,-0.0015240507308815765,-0.001525213277533581,0.02558816854315976
2025-02-03 00:00:00-05:00,213.59385681152344,219.25620551202348,213.36457614432135,217.32223456874263,5787800,0.0,0.0,225.6263397216797,236.4136978149414,234.01021087646484,-0.038071396676192415,-0.03881504798976131,0.02687128598737404
2025-02-04 00:00:00-05:00,214.34152221679688,214.48108634429477,209.3869728735989,209.84554941329137,7520600,0.0,0.0,219.08075256347655,235.4252799987793,233.69996795654296,0.0035004068770254637,0.003494294712096316,0.02627798913012323
2025-02-05 00:00:00-05:00,211.47048950195312,215.7670872132083,210.27420815095138,215.68733410905156,5112600,0.0,0.0,216.7679656982422,234.12583236694337,233.28729736328125,-0.013394664202952877,-0.013485181929287679,0.02598748726977919
2025-02-06 00:00:00-05:00,209.35707092285156,213.64370521370688,208.4499116843578,212.33778045318627,4367100,0.0,0.0,214.16209106445314,232.67585372924805,232.79352508544923,-0.00999391727932819,-0.010044191710081972,0.025912644879469874
2025-02-07 00:00:00-05:00,206.1171875,210.13465720441926,205.15020196704052,209.71596478984148,5230600,0.0,0.0,210.976025390625,231.11422424316407,232.21922271728516,-0.015475395259257674,-0.015596389096674292,0.025991071048863872
2025-02-10 00:00:00-05:00,202.8673095703125,206.3364858384306,202.36886409225278,205.21000940173278,7038700,0.0,0.0,208.83071594238282,229.54063110351564,231.54328002929688,-0.0157671369821476,-0.015892760518551385,0.026037566921515744
2025-02-11 00:00:00-05:00,200.9931640625,202.4685737351193,199.1289827090262,201.62121027734943,6509700,0.0,0.0,206.16104431152343,227.63357849121093,230.85176055908204,-0.00923828246050129,-0.009281220042848835,0.025232503143789484
2025-02-12 00:00:00-05:00,201.55142211914062,203.315923509956,196.18815869550892,198.8398924988631,7207800,0.0,0.0,204.17723083496094,225.86708755493163,230.12659851074218,0.002777497728564615,0.0027736476092326684,0.025351972643661146
2025-02-13 00:00:00-05:00,202.95703125,205.01062423784282,200.62431000427657,202.00002442622338,7198800,0.0,0.0,202.89722290039063,224.1534309387207,229.412421875,0.0069739479686157235,0.006949742466926442,0.025486479070671284
2025-02-14 00:00:00-05:00,205.6586151123047,206.50596333042733,203.2959731127171,203.465457967691,4791700,0.0,0.0,202.80550842285157,222.37896575927735,228.72041381835936,0.013311112434320593,0.013223297990824584,0.025337587082756838
2025-02-18 00:00:00-05:00,203.89410400390625,206.62559067250646,202.14954484810306,204.8012784156476,5589000,0.0,0.0,203.0108673095703,220.69272384643554,228.0014797973633,-0.008579806430354942,-0.008616824862287443,0.025285343811702707
2025-02-19 00:00:00-05:00,204.34271240234375,204.9408530853659,200.58444429405122,202.82744903836004,4572700,0.0,0.0,203.68077697753907,218.7423065185547,227.38332397460937,0.0022002028976222388,0.002197785995694067,0.02430744328436024
2025-02-20 00:00:00-05:00,207.30348205566406,210.40381369876374,205.0206083405104,205.92778280844576,4718400,0.0,0.0,204.83118896484376,216.9364387512207,226.9914663696289,0.014489235356192509,0.014385269440047248,0.02477754472976994
2025-02-21 00:00:00-05:00,209.57638549804688,212.97578737486654,208.7489641631074,209.95520893632857,6217000,0.0,0.0,206.15505981445312,215.1704460144043,226.60025939941406,0.010964135381828832,0.010904465009329305,0.0249444707171988
2025-02-24 00:00:00-05:00,210.4835662841797,212.03871381887996,207.30348154294924,208.95832426273523,4878100,0.0,0.0,207.12005004882812,213.4428337097168,226.11189056396483,0.004328640290159447,0.004319298674738793,0.025022085529597823
2025-02-25 00:00:00-05:00,209.75582885742188,211.48044594517444,208.79880685052493,210.24429568863022,5209500,0.0,0.0,208.29239501953126,211.44007949829103,225.64023315429688,-0.00345745484840021,-0.0034634456580363688,0.02424520540035278
2025-02-26 00:00:00-05:00,208.78884887695312,211.34088734694947,207.61250961295062,209.41689506075738,4746900,0.0,0.0,209.18162231445314,209.52604904174805,225.1281268310547,-0.004610026742694395,-0.004620685687274182,0.024251485867951453
2025-02-27 00:00:00-05:00,205.07046508789062,209.33715757537303,203.5153022685692,207.29352787562624,4494000,0.0,0.0,208.73501892089843,208.62785110473632,224.55957550048828,-0.017809302599555377,-0.017969796608523055,0.012561263977893254
2025-02-28 00:00:00-05:00,207.11407470703125,207.45302921751406,204.3028499151793,206.40629059480378,3819000,0.0,0.0,208.2425567626953,207.86423263549804,224.02412994384767,0.009965401981532285,0.009916074802606862,0.01295012606297209
2025-03-03 00:00:00-05:00,205.05052185058594,208.8387108707048,204.22310045637798,208.80880535620875,3223000,0.0,0.0,207.15594787597655,207.0143829345703,223.46155242919923,-0.009963363713278661,-0.010013330187995953,0.013020664406259413
