Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,SMA_5,SMA_20,SMA_50,Returns,Log_Returns,Volatility_20
2023-01-03 00:00:00-05:00,197.5999755859375,198.1338571186797,194.1941931623251,196.9832539995236,1812400,0.0,0.0,195.74429626464843,195.5005310058594,193.33559356689454,0.0132634346342837,0.013176245391536138,0.0152964815397885
2023-01-04 00:00:00-05:00,201.58566284179688,204.84416463650277,198.37317393466907,200.12209907152422,1796000,0.0,0.0,197.2354736328125,195.7294174194336,193.93974700927734,0.020170484556188528,0.019969755051311846,0.01544799526247728
2023-01-05 00:00:00-05:00,195.26197814941406,200.49031256801706,194.68206961771097,199.80916443409262,1495000,0.0,0.0,197.60919189453125,195.7832908630371,194.4568997192383,-0.031369714508643454,-0.03187228221774308,0.01676670342834542
2023-01-06 00:00:00-05:00,201.12542724609375,201.8986291790155,194.15736794476854,196.43096085466462,1980200,0.0,0.0,198.11729431152344,196.19475326538085,194.9062008666992,0.030028626936233316,0.02958659499729628,0.017920510312825755
2023-01-09 00:00:00-05:00,201.86183166503906,205.69104255095263,201.7145510820156,203.28858246649887,1727200,0.0,0.0,199.48697509765626,196.5909538269043,195.34482818603516,0.0036614187923849073,0.003654732115444317,0.017908604041573944
2023-01-10 00:00:00-05:00,204.30111694335938,205.22159957346727,202.27605796621205,203.50950131964856,1691300,0.0,0.0,200.82720336914062,197.03647537231444,195.80007873535158,0.012083935126319334,0.012011507274096401,0.018009769599877018
2023-01-11 00:00:00-05:00,209.98049926757812,210.61563454832324,205.9211814238366,205.9211814238366,1893900,0.0,0.0,202.50617065429688,197.67322463989257,196.25872161865234,0.027799076232134956,0.0274196967938554,0.018836202965736255
2023-01-12 00:00:00-05:00,213.7452392578125,214.28832054095056,207.62402244172563,211.06663191525678,2364700,0.0,0.0,206.20282287597655,198.1546516418457,196.7473388671875,0.017928998184907563,0.017770169315691146,0.017691069072414745
2023-01-13 00:00:00-05:00,214.2975311279297,216.1937228532232,211.02061563620518,211.02061563620518,2007100,0.0,0.0,208.83724365234374,198.82542190551757,197.23439239501954,0.0025838791639754,0.002580546687451798,0.017159550092233442
2023-01-17 00:00:00-05:00,212.67752075195312,216.83810629516077,212.59468068371453,215.60464885998877,2204500,0.0,0.0,211.00038146972656,199.48966064453126,197.73820404052734,-0.007559631543349266,-0.00758835038534268,0.017164394050269063
2023-01-18 00:00:00-05:00,207.28346252441406,214.02138731913627,206.40900693276095,212.8707841602641,2213000,0.0,0.0,211.5968505859375,200.10211868286132,198.20467407226562,-0.025362615703190317,-0.025689790703017235,0.017450954578568545
2023-01-19 00:00:00-05:00,205.5897979736328,209.05080755464041,205.24001008488656,206.25254658102045,1864300,0.0,0.0,210.71871032714844,200.80487213134765,198.58994049072265,-0.008170765434708849,-0.008204329090809306,0.016957775185228997
2023-01-20 00:00:00-05:00,203.8040771484375,204.12623766485552,197.40672521856465,203.75805020453456,2990400,0.0,0.0,208.73047790527343,201.4608268737793,198.97421356201173,-0.008685843571986651,-0.008723785375412086,0.017090964540448925
2023-01-23 00:00:00-05:00,198.5204620361328,202.49695323697,197.99579430697844,201.48441685376187,2723600,0.0,0.0,205.57506408691407,201.76534042358398,199.2345391845703,-0.025924972582645922,-0.026266948103653404,0.018238553395943782
2023-01-24 00:00:00-05:00,198.0602264404297,199.3396966091735,195.73140673793517,197.83930557447468,1991900,0.0,0.0,202.65160522460937,202.0468421936035,199.5218441772461,-0.0023183282518219883,-0.002321019735396509,0.018257399182317217
2023-01-25 00:00:00-05:00,201.27273559570312,201.953883753996,195.86949299732802,196.90044309562182,1985100,0.0,0.0,201.4494598388672,202.40445251464843,199.51046875,0.016219860054737634,0.01608972343735784,0.01848564737846204
2023-01-26 00:00:00-05:00,203.45425415039062,203.88688206667365,201.12543445403247,202.35887768343778,1126100,0.0,0.0,201.02235107421876,202.87067642211915,199.49959533691407,0.010838619290540752,0.01078030246067389,0.01858371085598787
2023-01-27 00:00:00-05:00,203.23333740234375,204.2826869545883,201.98148056410028,203.1597111578434,1360200,0.0,0.0,200.908203125,203.3626739501953,199.62830657958983,-0.0010858300750181682,-0.001086420015582878,0.018545179057506696
2023-01-30 00:00:00-05:00,200.72042846679688,204.88101364701237,200.52713499110416,202.4969671438056,1422200,0.0,0.0,201.34819641113282,203.4694496154785,199.6300064086914,-0.012364649263088334,-0.012441727561898156,0.01791441301211871
2023-01-31 00:00:00-05:00,205.62660217285156,205.65421552650662,200.71122858595857,200.71122858595857,1548500,0.0,0.0,202.8614715576172,204.00010833740234,199.73768798828124,0.024442822006362386,0.02414887650622003,0.018098054977224682
2023-02-01 00:00:00-05:00,209.0784149169922,210.76289974203505,203.49109289969454,204.24588131981093,2601500,0.0,0.0,204.422607421875,204.57403030395508,199.96575714111327,0.01678680048041148,0.01664745937730906,0.018221900796333373
2023-02-02 00:00:00-05:00,209.30853271484375,216.76444721002323,207.60563432846033,211.90430032494828,2195800,0.0,0.0,205.5934631347656,204.9601737976074,200.2059213256836,0.0011006291488431241,0.0011000239006433144,0.017768610476070448
2023-02-03 00:00:00-05:00,204.40235900878906,207.45836790934624,200.70201511276784,206.56549868511414,2485700,0.0,0.0,205.8272674560547,205.41719284057618,200.27522918701172,-0.02343991256552702,-0.02371899708746732,0.01705834052968226
2023-02-06 00:00:00-05:00,203.0308074951172,203.9144627240279,199.30285100669306,201.47519000881468,1797800,0.0,0.0,206.28934326171876,205.51246185302733,200.34963470458985,-0.006710057165303596,-0.006732670814907466,0.015866189411485987
2023-02-07 00:00:00-05:00,202.01829528808594,202.69945739407456,198.64012620038835,201.52122687290688,1834400,0.0,0.0,205.56768188476562,205.5202850341797,200.40159729003906,-0.004986988031634554,-0.004999464553910994,0.015895933049361703
2023-02-08 00:00:00-05:00,201.09780883789062,202.49694614236353,199.62503124945093,201.4752100261774,1936100,0.0,0.0,203.9715606689453,205.36011962890626,200.40170806884765,-0.004556450933726919,-0.004566863196965822,0.015672824389026445
2023-02-09 00:00:00-05:00,198.07864379882812,202.9572041627451,197.55396199922922,201.98148085360233,1220000,0.0,0.0,201.7255828857422,204.76502685546876,200.45437133789062,-0.015013415892046411,-0.015127258097774845,0.0144557965814055
2023-02-10 00:00:00-05:00,199.48696899414062,199.9287966624572,195.4644649541967,196.20083971957487,1929800,0.0,0.0,200.7425048828125,204.05211334228517,200.47453033447266,0.0071099295123548956,0.007084773133192298,0.01382749578761214
2023-02-13 00:00:00-05:00,199.98402404785156,201.5948684321486,198.26272625746049,200.26017160853502,1352800,0.0,0.0,200.13314819335938,203.33643798828126,200.4309844970703,0.002491666780127133,0.002488567725262761,0.013825426585820732
2023-02-14 00:00:00-05:00,198.04180908203125,200.22336221108878,196.20084403717686,199.671067079453,1017300,0.0,0.0,199.33785095214844,202.60465240478516,200.34768005371095,-0.009711850609404604,-0.009759318212742733,0.013868149466150639
2023-02-15 00:00:00-05:00,199.37652587890625,199.40413923176072,196.0719828510131,196.5322241258532,1381500,0.0,0.0,198.99359436035155,202.20930557250978,200.32634002685546,0.006739570816191476,0.006716961436957458,0.013033193952240507
2023-02-16 00:00:00-05:00,195.14230346679688,197.6828302857576,193.63271262443774,196.8267882434972,1719700,0.0,0.0,198.4063262939453,201.68693084716796,200.28902740478514,-0.021237316647201854,-0.021466073035368065,0.013677652677484903
2023-02-17 00:00:00-05:00,193.5406494140625,195.11468070175712,191.91140546794097,194.1849984138062,1793500,0.0,0.0,197.2170623779297,201.17375946044922,200.27615020751952,-0.008207620922169201,-0.008241488887023569,0.013666711254386139
2023-02-21 00:00:00-05:00,188.3767547607422,192.06789890311344,187.12489788758614,192.06789890311344,1888300,0.0,0.0,194.8956085205078,200.66657409667968,200.18576171875,-0.026681189036793174,-0.027043592742507908,0.013735827046540415
2023-02-22 00:00:00-05:00,183.43374633789062,188.80016084801667,182.79861118341074,188.77254749742607,3564500,0.0,0.0,191.9739959716797,199.93525009155275,199.9756802368164,-0.02624001262326492,-0.026590425236956077,0.014722579254523992
2023-02-23 00:00:00-05:00,185.90065002441406,187.7416150060383,184.0964981624251,185.24710127594025,3234000,0.0,0.0,189.27882080078126,199.1666458129883,199.78587951660157,0.013448472463618133,0.013358844437015205,0.01453684546837122
2023-02-24 00:00:00-05:00,180.1660614013672,184.35426018077413,178.64727067866318,182.9827360044621,2727000,0.0,0.0,186.2835723876953,198.00223617553712,199.4442904663086,-0.030847598554893496,-0.031333402424973095,0.015286994120657631
2023-02-27 00:00:00-05:00,179.5677490234375,183.96765477019088,177.61633038718116,182.78023838474905,2348100,0.0,0.0,183.4889923095703,196.8189567565918,198.95331146240235,-0.003320893920175094,-0.0033264203268551433,0.015257719598087367
2023-02-28 00:00:00-05:00,182.26473999023438,183.72831788170427,178.88657080390897,179.58614651303762,2741400,0.0,0.0,182.26658935546874,195.89617233276368,198.58096374511717,0.015019350531842113,0.01490767687541542,0.015878242453280077
2023-03-01 00:00:00-05:00,179.39285278320312,183.00114287830476,177.52427423476567,180.8932439109883,3261000,0.0,0.0,181.45841064453126,194.58448486328126,198.18096588134765,-0.01575668013015097,-0.01588213620712955,0.014478925948630745
2023-03-02 00:00:00-05:00,181.8229217529297,182.42122980796293,177.94769798110934,177.94769798110934,1884900,0.0,0.0,180.6428649902344,193.22171020507812,197.91673828125,0.013546074617940995,0.013455146772449526,0.014218022041216548
2023-03-03 00:00:00-05:00,186.39773559570312,186.47137589275056,183.25888640562786,183.41536676980968,2044800,0.0,0.0,181.88919982910156,192.0761703491211,197.81399841308593,0.025160820201701073,0.024849498040962745,0.0158513458920166
2023-03-06 00:00:00-05:00,182.78024291992188,187.92573746025724,182.3844280846536,187.66800344701522,1788900,0.0,0.0,182.53169860839844,190.99506454467775,197.6559036254883,-0.019407385310879488,-0.01959818121380141,0.015637485386560363
2023-03-07 00:00:00-05:00,177.07321166992188,182.49485296082892,176.76945076351745,182.36598597436475,1907000,0.0,0.0,181.49339294433594,189.69718475341796,197.34876403808593,-0.031223458065433918,-0.0317213005638984,0.016667538598271265
2023-03-08 00:00:00-05:00,180.20286560058594,181.5467622048445,176.1527341139176,176.85230981326453,1603000,0.0,0.0,181.6553955078125,188.60641326904297,197.10421752929688,0.01767435006768836,0.017519975073511156,0.01753656508726138
2023-03-09 00:00:00-05:00,175.99627685546875,182.04385450416856,175.58206247915584,180.03719505791545,1463600,0.0,0.0,180.4900665283203,187.35133666992186,196.74173248291015,-0.02334362847725724,-0.02362040679768533,0.01797812082192705
2023-03-10 00:00:00-05:00,176.06069946289062,179.07066725775167,175.24147056362295,175.95944582161266,2357800,0.0,0.0,178.42265930175782,186.250439453125,196.38035095214843,0.0003660452855760443,0.00036597830734471016,0.017923191883235986
2023-03-13 00:00:00-04:00,180.7183380126953,185.00779000217864,174.47746754106458,175.72011053763157,2325200,0.0,0.0,178.0102783203125,185.31200790405273,196.12684997558594,0.02645473160116807,0.026110856749112357,0.019133205967409906
2023-03-14 00:00:00-04:00,183.94004821777344,184.10572835168065,179.78867655462022,183.2404864655255,2461600,0.0,0.0,179.3836456298828,184.50980911254882,195.83395263671875,0.01782724564925897,0.01767020397254998,0.019736635081471172
2023-03-15 00:00:00-04:00,186.2320556640625,187.051284657112,182.01624346030135,182.16351000910592,3117500,0.0,0.0,180.58948364257813,183.9193214416504,195.6583251953125,0.012460622189113923,0.012383627577184069,0.020018849161990836
2023-03-16 00:00:00-04:00,188.7449493408203,189.757471716696,185.39439342677628,185.92827499025213,2622400,0.0,0.0,183.13921813964845,183.3877426147461,195.48122467041014,0.01349334660887136,0.013403122121592349,0.020245311999959714
2023-03-17 00:00:00-04:00,185.3391571044922,191.13818562161637,184.89731539150404,189.07631380946495,3456900,0.0,0.0,184.99490966796876,182.89758529663087,195.15629455566406,-0.018044415218646304,-0.018209200997439248,0.020102202960459947
2023-03-20 00:00:00-04:00,185.8914337158203,187.48386447082993,183.90318819144014,184.96175146893742,2000700,0.0,0.0,186.02952880859374,182.51512451171874,194.96888366699218,0.002979816137918201,0.002975385285711327,0.02008718582608267
2023-03-21 00:00:00-04:00,182.43043518066406,186.25043206853218,179.15351961551912,185.51404323418024,2578100,0.0,0.0,185.72760620117188,182.21780853271486,194.59498382568358,-0.018618386366567097,-0.018793890336321818,0.019637893020505694
2023-03-22 00:00:00-04:00,176.84310913085938,181.97020385359073,176.6590154235789,180.46061298117144,1943400,0.0,0.0,183.84981689453124,181.88827667236328,194.094609375,-0.03062715957604034,-0.031105972856306986,0.01995173816619027
2023-03-23 00:00:00-04:00,176.3828582763672,179.77024129755068,175.2322551114385,177.00879370172177,2053200,0.0,0.0,181.3773986816406,181.41238708496093,193.53624420166017,-0.0026025942246447054,-0.0026059868607089093,0.019633234782918445
2023-03-24 00:00:00-04:00,183.74671936035156,183.80194606524532,174.31177336539776,175.7109107529849,1897500,0.0,0.0,181.0589111328125,181.59141998291017,193.01156860351563,0.04174930124131593,0.04090132056552449,0.020782169193258787
2023-03-27 00:00:00-04:00,177.79119873046875,185.32995305444487,177.43221109815792,184.27140374121913,2389800,0.0,0.0,179.4388641357422,181.50259246826172,192.29248779296876,-0.03241157529568328,-0.03294846321125127,0.02209124542450153
2023-03-28 00:00:00-04:00,177.53346252441406,178.80373292078878,175.77535155221798,176.72344744226757,1480200,0.0,0.0,178.4594696044922,181.2660285949707,191.55720642089844,-0.0014496567203273747,-0.001450708489222891,0.021796503945392117
2023-03-29 00:00:00-04:00,182.7065887451172,182.7802290355139,179.56773983852165,179.8254738321856,1784100,0.0,0.0,179.63216552734374,181.4317153930664,190.95778778076172,0.029138879775927995,0.028722413513490128,0.022506647116888642
2023-03-30 00:00:00-04:00,185.1826629638672,186.61862746480185,184.11491393635706,185.6245046774386,1477800,0.0,0.0,181.39212646484376,181.59970245361328,190.51577178955077,0.013552188981012625,0.01346117939867337,0.022506824313581402
2023-03-31 00:00:00-04:00,188.0913848876953,188.22946568571274,185.0261765716203,185.14584378747918,2558000,0.0,0.0,182.2610595703125,181.68438491821288,190.16580352783203,0.015707312322188915,0.01558522923068798,0.022071218602743865
2023-04-03 00:00:00-04:00,185.10903930664062,188.65288856062747,183.28647381498604,187.03284439127194,2876200,0.0,0.0,183.72462768554686,181.80082473754882,189.7919027709961,-0.015855832965637306,-0.015982881447820087,0.021914797122854254
2023-04-04 00:00:00-04:00,187.2721710205078,187.87969287127567,184.84209766288544,185.25631199915478,3431500,0.0,0.0,185.67236938476563,182.31077270507814,189.56693695068358,0.01168571627819781,0.011617965595096848,0.02067362913407342
2023-04-05 00:00:00-04:00,188.41357421875,191.23944832579824,187.26297103850501,187.32739751296526,2060200,0.0,0.0,186.8137664794922,182.72130813598633,189.37400390625,0.006094889550445792,0.006076390838148621,0.02040159349105398
2023-04-06 00:00:00-04:00,190.25454711914062,190.5490942417442,187.3458187891389,189.03950336909577,1273300,0.0,0.0,187.82814331054686,183.43422164916993,189.15364013671876,0.009770914372938089,0.00972348767366286,0.019524881122323264
2023-04-10 00:00:00-04:00,191.7825469970703,192.1323208189701,187.56673518675285,188.8185920301897,1728800,0.0,0.0,188.56637573242188,184.2203140258789,188.92020599365233,0.008031344853864697,0.00799926525088687,0.019523300218954043
2023-04-11 00:00:00-04:00,193.651123046875,195.61174132426353,190.81603511205722,191.75493124424762,2115100,0.0,0.0,190.27479248046876,184.8669532775879,188.72856170654296,0.009743201761906128,0.009696042843431379,0.018879722409694818
2023-04-12 00:00:00-04:00,194.46115112304688,196.5046236407863,193.697148871329,195.14231331077667,2306200,0.0,0.0,191.71258850097655,185.39300842285155,188.60337615966796,0.004182924753685979,0.0041742006436742436,0.01858395508075967
2023-04-13 00:00:00-04:00,195.490478515625,196.54763438475283,193.6358181031245,194.85061840932255,1686100,1.56,0.0,193.12796936035156,185.85592956542968,188.40065368652344,0.0052932289387035425,0.005279269042686733,0.01845957292619914
2023-04-14 00:00:00-04:00,191.85533142089844,195.45337687936802,190.3901481068818,195.19372557308,1174800,0.0,0.0,193.44812622070313,186.0114486694336,188.05619201660156,-0.018595008423573978,-0.01877006915990644,0.018852394028345983
2023-04-17 00:00:00-04:00,193.65438842773438,196.5383862294236,192.03156040121976,192.67142057280694,1857900,0.0,0.0,193.82249450683594,186.4272102355957,187.74310913085938,0.009377154095807194,0.009333461515332538,0.018386903425247684
2023-04-18 00:00:00-04:00,193.05160522460938,193.6821971544435,191.18767651056794,193.301988354833,2116100,0.0,0.0,193.7025909423828,186.78521881103515,187.51609405517578,-0.0031126751529823027,-0.0031175296024531195,0.01842647368231899
2023-04-19 00:00:00-04:00,192.99598693847656,195.33286337064695,191.75336767174284,192.07793895257748,1186700,0.0,0.0,193.40955810546876,187.3134963989258,187.31539764404297,-0.0002881006146936427,-0.00028814212364843114,0.017789040052469184
2023-04-20 00:00:00-04:00,190.6498260498047,192.70850037295511,189.8337850374299,192.70850037295511,1472300,0.0,0.0,192.4414276123047,188.00383224487305,187.08802825927734,-0.012156526806019974,-0.012231021726616935,0.016376430682701767
2023-04-21 00:00:00-04:00,189.30516052246094,191.57711637115898,188.0903603909087,191.57711637115898,2177300,0.0,0.0,191.9313934326172,188.64994735717772,186.85217529296875,-0.007053064538293796,-0.007078054973411444,0.016499111969414736
2023-04-24 00:00:00-04:00,189.11973571777344,190.11197173920976,187.0888801819203,189.444292819205,1356700,0.0,0.0,191.024462890625,188.91859817504883,186.67299713134764,-0.0009795021127567693,-0.0009799821384342598,0.013864969300238969
2023-04-25 00:00:00-04:00,187.07958984375,190.21395613363225,186.94048183107418,188.6004107261001,1339900,0.0,0.0,189.83005981445314,189.38301773071288,186.42484954833984,-0.010787588435867801,-0.010846196341074404,0.01176224730837056
2023-04-26 00:00:00-04:00,185.7813262939453,191.46586486904098,185.54022553926796,187.8307322334777,1789300,0.0,0.0,188.3871276855469,189.79541091918946,186.1407955932617,-0.00693963222224836,-0.006963823453734997,0.011925031687861338
2023-04-27 00:00:00-04:00,190.6961669921875,190.99291942517266,185.7813144828659,185.7813144828659,1744600,0.0,0.0,188.39639587402343,190.19488983154298,185.99388275146484,0.026454976914449757,0.026111095739926878,0.0116187594653548
2023-04-28 00:00:00-04:00,189.53700256347656,191.5956765608142,188.5447666935521,190.71471577725353,2082300,0.0,0.0,188.44276428222656,190.41260681152343,185.79709228515625,-0.006078593224993489,-0.0060971430823510715,0.011437605526092394
2023-05-01 00:00:00-04:00,185.00238037109375,189.16609818620472,184.87255470525184,188.51695570705883,2135800,0.0,0.0,187.61929321289062,190.25815658569337,185.5942938232422,-0.023924733065587844,-0.02421557778179801,0.012203914539070873
2023-05-02 00:00:00-04:00,181.87725830078125,187.07958076381334,181.45994843294318,185.16000065154856,2133800,0.0,0.0,186.57882690429688,190.0965675354004,185.36102600097655,-0.016892334379935314,-0.017036637243599915,0.012273411429033118
2023-05-03 00:00:00-04:00,178.0195770263672,183.1013424861759,177.6764693853571,182.17401229971773,1491300,0.0,0.0,185.02647705078124,189.63393783569336,185.15388244628906,-0.021210355326746755,-0.021438527084160733,0.012707452038366965
2023-05-04 00:00:00-04:00,180.27297973632812,182.14619064532923,177.3704459205763,177.3704459205763,1984300,0.0,0.0,182.94183959960938,189.22690811157227,185.09066711425783,0.012658173598666389,0.012578728635541742,0.013020714159219016
2023-05-05 00:00:00-04:00,182.45223999023438,183.27756340691187,179.5682421364624,180.773774379346,1210800,0.0,0.0,181.52488708496094,188.83679275512696,185.02169891357423,0.012088668291242,0.01201618391571746,0.013141916409399552
2023-05-08 00:00:00-04:00,179.16949462890625,182.16476755498067,178.55745323102727,181.30234301252617,1311400,0.0,0.0,180.35830993652343,188.20614013671874,185.001767578125,-0.017992354390956367,-0.01815618490538972,0.013381575808298709
2023-05-09 00:00:00-04:00,179.45693969726562,180.7737468497493,176.98096982429257,178.33486395786028,1511500,0.0,0.0,179.8742462158203,187.49643096923828,184.99955139160156,0.0016043192450518884,0.0016030336996983028,0.013084155458628304
2023-05-10 00:00:00-04:00,182.090576171875,183.75977352259264,180.6624937523338,181.28380334816868,1628700,0.0,0.0,180.68844604492188,186.87790222167968,184.99606811523438,0.014675590027625418,0.014568945669425588,0.01361711902203156
2023-05-11 00:00:00-04:00,181.46923828125,181.73815779724293,178.77997237164536,181.43213715149818,1714500,0.0,0.0,180.92769775390624,186.17684020996094,185.03759582519533,-0.0034122462770315165,-0.003418081266755002,0.013469921327747764
2023-05-12 00:00:00-04:00,185.73497009277344,185.8462593450577,181.4228900775663,181.65472264074813,2130700,0.0,0.0,181.58424377441406,185.87082214355468,185.1158367919922,0.023506638656366707,0.023234612328134254,0.014273646690706215
2023-05-15 00:00:00-04:00,181.25595092773438,187.69161005493893,180.18024459583455,186.1800715859098,2134800,0.0,0.0,182.00153503417968,185.2509002685547,185.0130010986328,-0.024115109625300057,-0.024410639714392265,0.014879337418494298
2023-05-16 00:00:00-04:00,177.1571502685547,181.89580802512492,177.09224451432152,181.0426659627792,1395300,0.0,0.0,181.5415771484375,184.45617752075196,184.90053924560547,-0.02261333014557876,-0.02287293261189019,0.015499480074956518
2023-05-17 00:00:00-04:00,180.6068115234375,180.7088184040165,176.92530976517892,178.04738545154805,1181100,0.0,0.0,181.24482421875,183.83671875,184.9712112426758,0.01947232301746471,0.01928516305961757,0.016365752488363465
2023-05-18 00:00:00-04:00,177.14788818359375,180.1431607880638,173.93933359364942,179.66095926872512,2387500,0.0,0.0,180.38055419921875,183.16162185668946,184.91011169433594,-0.019151677119303323,-0.019337446171387513,0.016640032317723617
2023-05-19 00:00:00-04:00,176.8696746826172,178.86344298532865,175.8032506753061,177.50953474697786,1250600,0.0,0.0,178.6074951171875,182.53984756469725,184.9275796508789,-0.0015705154818905775,-0.0015717500340882108,0.01662416877880794
2023-05-22 00:00:00-04:00,179.41058349609375,180.85721641320688,176.45239775279717,177.12007666068575,1754000,0.0,0.0,178.23842163085936,182.05438995361328,184.99457733154296,0.014365994724850895,0.01426378158850816,0.017082784107776975
2023-05-23 00:00:00-04:00,174.47715759277344,179.81858817589526,174.01349252965161,178.52959986641395,1755500,0.0,0.0,177.70242309570312,181.42426834106445,184.86975372314453,-0.027497964764312433,-0.02788311070438617,0.017898973791677875
2023-05-24 00:00:00-04:00,170.06307983398438,174.45862994729652,169.8590660639613,174.10623995363204,2011400,0.0,0.0,175.5936767578125,180.63835601806642,184.59221435546874,-0.025298886224931705,-0.025624404954626843,0.018552759064548337
2023-05-25 00:00:00-04:00,169.2933807373047,171.23149724969414,168.44950695059313,171.166591500681,2597900,0.0,0.0,174.02277526855468,179.56821670532227,184.2534408569336,-0.004525962351329071,-0.004536235527991801,0.017090155073539243
2023-05-26 00:00:00-04:00,168.94100952148438,169.70142707960267,167.0678127001443,168.77409687698187,2692100,0.0,0.0,172.43704223632812,178.53841705322264,183.85736206054688,-0.0020814234690432754,-0.002083592641372147,0.01711003230483249
2023-05-30 00:00:00-04:00,168.7740936279297,174.66264596118612,168.13423353644947,170.87913710933697,2483400,0.0,0.0,170.30974426269532,177.72700271606445,183.52606079101562,-0.000988012881108391,-0.0009885012875627556,0.016577229615763953
2023-05-31 00:00:00-04:00,171.0367889404297,172.14958238029564,165.55626391541787,169.01520169222945,7074800,0.0,0.0,169.62167053222657,177.1849792480469,183.22896789550782,0.013406650652725283,0.013317576750517235,0.016763632169407964
2023-06-01 00:00:00-04:00,173.42002868652344,175.09850836105244,170.76786354851254,170.80496468327462,2618200,0.0,0.0,170.29306030273438,176.9550018310547,183.048759765625,0.01393407676125058,0.013837889999585198,0.01658806859241587
2023-06-02 00:00:00-04:00,177.25917053222656,178.11232680889913,175.33033607608925,176.4523977476914,2188200,0.0,0.0,171.88621826171874,176.8043113708496,183.05708099365233,0.022137822688536257,0.02189633854890319,0.017130747087132248
2023-06-05 00:00:00-04:00,174.9315948486328,179.6331664664734,174.68121169473991,177.97323723317714,1383100,0.0,0.0,173.08433532714844,176.42827911376952,183.02805572509766,-0.013130918285384818,-0.013217890986169318,0.01706770422350151
2023-06-06 00:00:00-04:00,175.36740112304688,175.99797881830142,172.73378695474577,175.99797881830142,1390400,0.0,0.0,174.4029968261719,176.23817443847656,182.86046936035157,0.0024912953820102057,0.0024881972501775,0.016665085258457422
2023-06-07 00:00:00-04:00,177.05514526367188,179.61458562782516,175.29322357380212,176.19273498440157,1823100,0.0,0.0,175.6066680908203,176.1180847167969,182.84574829101564,0.00962404717077825,0.009578031034208323,0.016825230190728666
2023-06-08 00:00:00-04:00,176.21128845214844,177.23134318152793,174.0227886155648,176.38748345402436,1184500,0.0,0.0,176.1649200439453,175.82412033081056,182.81930480957033,-0.004766067714478184,-0.004777461632412694,0.01645757034850149
2023-06-09 00:00:00-04:00,173.68894958496094,176.17418773321236,171.38917464703732,176.17418773321236,1825300,0.0,0.0,175.45087585449218,175.4351058959961,182.63895202636718,-0.014314286498577355,-0.014417724175115167,0.016702591730285387
2023-06-12 00:00:00-04:00,174.8573760986328,174.99648411529333,172.38140622138008,173.87440837394846,1533300,0.0,0.0,175.4360321044922,174.89122619628907,182.4324462890625,0.006727120616849325,0.006704594508420439,0.015744973831617628
2023-06-13 00:00:00-04:00,177.1386260986328,177.35190809147957,173.35511702802222,174.55136680956915,1946300,0.0,0.0,175.79027709960937,174.68535995483398,182.21339111328126,0.013046346976596457,0.012961976417968608,0.015295244152201645
2023-06-14 00:00:00-04:00,178.99325561523438,179.68875317372542,176.4616343143745,178.27920749320205,2510000,0.0,0.0,176.1778991699219,174.77716522216798,182.09107543945314,0.010469932828590878,0.01041550267228726,0.01461266538178944
2023-06-15 00:00:00-04:00,181.62977600097656,182.2655247767435,176.9737907225668,179.08675236596486,2432500,1.57,0.0,177.2615966796875,174.82831344604492,181.9782275390625,0.014729719154389143,0.01462229048579288,0.014326265014788496
2023-06-16 00:00:00-04:00,180.33958435058594,181.7887362349793,179.086775063577,179.77861772889375,3283300,0.0,0.0,178.5917236328125,174.98789825439454,181.81674774169923,-0.007103414862900448,-0.007128764230304211,0.013701409428383274
2023-06-20 00:00:00-04:00,177.6843719482422,180.63876951225137,177.5908727564041,179.12416534712204,2139400,0.0,0.0,179.15712280273436,175.02863311767578,181.56534423828126,-0.014723403139168423,-0.014832868233746736,0.014139081103376302
2023-06-21 00:00:00-04:00,177.02056884765625,177.70308158962456,173.88854552222185,176.5811483075846,2127600,0.0,0.0,179.13351135253907,174.9091323852539,181.27010467529297,-0.0037358552882709173,-0.003742851024445457,0.013767468646972297
2023-06-22 00:00:00-04:00,174.29991149902344,177.28235619710236,174.17837965944182,177.28235619710236,2431400,0.0,0.0,178.19484252929686,174.9002700805664,180.88308044433595,-0.01536915945047157,-0.015488489226053856,0.012748801160606033
2023-06-23 00:00:00-04:00,173.92591857910156,176.9270655447412,173.18732636890118,173.90721588874996,4173300,0.0,0.0,176.65407104492186,175.09341201782226,180.47237579345702,-0.0021456862295881063,-0.002147991512485519,0.011296592958036327
2023-06-26 00:00:00-04:00,175.8892822265625,176.54373371006614,172.79465043130273,173.57063373361763,2308800,0.0,0.0,175.76401062011718,175.42320709228517,180.08035186767577,0.011288505264199555,0.011225265564742523,0.011428577433862892
2023-06-27 00:00:00-04:00,175.50596618652344,177.09535253307797,175.0010933929522,176.67463471575078,1776300,0.0,0.0,175.32832946777344,175.7514549255371,179.75336456298828,-0.0021793029978103284,-0.0021816811343367114,0.011430426656776505
2023-06-28 00:00:00-04:00,179.14285278320312,179.27374308104584,173.83241584364401,175.52465976957302,2600300,0.0,0.0,175.7527862548828,176.26989288330077,179.46313385009765,0.02072229608886622,0.020510510108468577,0.01214337937611026
2023-06-29 00:00:00-04:00,180.1899871826172,180.46112627435565,176.40349823868823,177.45997916985647,2674200,0.0,0.0,176.93080139160156,176.72755279541016,179.20590148925783,0.005845247985870161,0.0058282308047567,0.01191979559136665
